n,Elapsed,TimeUTC,HeightMSL,GpsHeightMSL,P,Temp,RH,Dewp,Dir,Speed,Ecomp,Ncomp,Lat,Lon
5123,5122,12:30:30,26308,26308,20.3,-54.71,1,-86.27,283.0,16.1,15.7,-3.6,33.614097,-96.347898
5124,5123,12:30:31,26314,26314,20.3,-54.67,1,-86.25,283.0,16.1,15.7,-3.6,33.614003,-96.347723
5125,5124,12:30:32,26320,26320,20.3,-54.61,1,-86.22,283.0,16.1,15.7,-3.6,33.613930,-96.347578
5126,5125,12:30:33,26326,26327,20.3,-54.54,1,-86.18,283.0,16.1,15.7,-3.6,33.613910,-96.347440
5127,5126,12:30:34,26332,26332,20.3,-54.46,1,-86.13,283.1,16.1,15.7,-3.6,33.613934,-96.347280
5128,5127,12:30:35,26338,26338,20.2,-54.37,1,-86.07,283.1,16.1,15.6,-3.6,33.613963,-96.347094
5129,5128,12:30:36,26345,26345,20.2,-54.27,1,-86.00,283.2,16.1,15.6,-3.7,33.613952,-96.346902
5130,5129,12:30:37,26351,26351,20.2,-54.16,1,-85.93,283.4,16.1,15.6,-3.7,33.613894,-96.346734
5131,5130,12:30:38,26357,26357,20.2,-54.07,1,-85.87,283.6,16.1,15.6,-3.8,33.613819,-96.346602
5132,5131,12:30:39,26364,26364,20.2,-53.99,1,-85.81,283.8,16.1,15.6,-3.8,33.613771,-96.346489
5133,5132,12:30:40,26370,26370,20.1,-53.92,1,-85.77,284.1,16.1,15.6,-3.9,33.613767,-96.346356
5134,5133,12:30:41,26376,26376,20.1,-53.88,1,-85.74,284.4,16.1,15.6,-4.0,33.613788,-96.346177
5135,5134,12:30:42,26381,26381,20.1,-53.85,1,-85.71,284.8,16.1,15.6,-4.1,33.613792,-96.345962
5136,5135,12:30:43,26387,26387,20.1,-53.83,1,-85.69,285.1,16.1,15.5,-4.2,33.613749,-96.345753
5137,5136,12:30:44,26394,26394,20.1,-53.81,1,-85.67,285.4,16.1,15.5,-4.3,33.613677,-96.345585
5138,5137,12:30:45,26402,26402,20.0,-53.83,1,-85.67,285.8,16.1,15.5,-4.4,33.613602,-96.345460
5139,5138,12:30:46,26409,26409,20.0,-53.85,1,-85.68,286.1,16.2,15.5,-4.5,33.613544,-96.345342
5140,5139,12:30:47,26415,26416,20.0,-53.88,1,-85.69,286.5,16.2,15.5,-4.6,33.613518,-96.345190
5141,5140,12:30:48,26420,26420,20.0,-53.90,1,-85.68,287.1,16.2,15.5,-4.8,33.613505,-96.344990
5142,5141,12:30:49,26426,26425,20.0,-53.90,1,-85.67,287.6,16.3,15.5,-4.9,33.613470,-96.344768
5143,5142,12:30:50,26431,26431,20.0,-53.90,1,-85.64,288.2,16.3,15.5,-5.1,33.613398,-96.344576
5144,5143,12:30:51,26437,26437,19.9,-53.92,1,-85.64,288.8,16.4,15.5,-5.3,33.613318,-96.344439
5145,5144,12:30:52,26444,26444,19.9,-53.96,1,-85.64,289.4,16.4,15.5,-5.5,33.613258,-96.344333
5146,5145,12:30:53,26451,26452,19.9,-54.00,1,-85.65,290.0,16.5,15.5,-5.6,33.613228,-96.344210
5147,5146,12:30:54,26458,26458,19.9,-54.03,1,-85.65,290.6,16.5,15.5,-5.8,33.613210,-96.344031
5148,5147,12:30:55,26464,26464,19.9,-54.05,1,-85.64,291.3,16.6,15.5,-6.0,33.613173,-96.343808
5149,5148,12:30:56,26470,26469,19.8,-54.05,1,-85.62,291.9,16.7,15.5,-6.2,33.613095,-96.343595
5150,5149,12:30:57,26476,26476,19.8,-54.04,1,-85.59,292.5,16.7,15.5,-6.4,33.612993,-96.343440
5151,5150,12:30:58,26482,26482,19.8,-54.02,1,-85.55,293.1,16.8,15.5,-6.6,33.612909,-96.343337
5152,5151,12:30:59,26489,26489,19.8,-54.00,1,-85.52,293.6,16.9,15.5,-6.8,33.612868,-96.343239
5153,5152,12:31:00,26497,26497,19.8,-53.99,1,-85.50,294.2,17.0,15.5,-7.0,33.612847,-96.343091
5154,5153,12:31:01,26503,26504,19.7,-53.99,1,-85.48,294.7,17.1,15.5,-7.1,33.612804,-96.342879
5155,5154,12:31:02,26509,26509,19.7,-53.99,1,-85.46,295.1,17.2,15.6,-7.3,33.612716,-96.342645
5156,5155,12:31:03,26514,26514,19.7,-54.00,1,-85.46,295.6,17.3,15.6,-7.5,33.612599,-96.342447
5157,5156,12:31:04,26520,26520,19.7,-54.02,1,-85.46,296.0,17.4,15.6,-7.6,33.612495,-96.342316
5158,5157,12:31:05,26527,26526,19.7,-54.04,1,-85.47,296.4,17.5,15.7,-7.8,33.612435,-96.342230
5159,5158,12:31:06,26533,26533,19.6,-54.07,1,-85.49,296.8,17.6,15.7,-7.9,33.612415,-96.342137
5160,5159,12:31:07,26540,26540,19.6,-54.09,1,-85.50,297.1,17.7,15.8,-8.1,33.612393,-96.341989
5161,5160,12:31:08,26545,26545,19.6,-54.10,1,-85.50,297.4,17.9,15.9,-8.2,33.612333,-96.341785
5162,5161,12:31:09,26551,26550,19.6,-54.11,1,-85.51,297.6,18.0,15.9,-8.3,33.612223,-96.341556
5163,5162,12:31:10,26557,26556,19.6,-54.11,1,-85.51,297.9,18.1,16.0,-8.5,33.612085,-96.341347
5164,5163,12:31:11,26563,26563,19.5,-54.11,1,-85.51,298.1,18.2,16.1,-8.6,33.611965,-96.341192
5165,5164,12:31:12,26570,26570,19.5,-54.09,1,-85.50,298.3,18.3,16.1,-8.7,33.611892,-96.341076
5166,5165,12:31:13,26577,26577,19.5,-54.05,1,-85.47,298.5,18.5,16.2,-8.8,33.611863,-96.340955
5167,5166,12:31:14,26584,26584,19.5,-53.99,1,-85.43,298.6,18.6,16.3,-8.9,33.611843,-96.340787
5168,5167,12:31:15,26591,26591,19.5,-53.93,1,-85.39,298.8,18.7,16.4,-9.0,33.611787,-96.340566
5169,5168,12:31:16,26597,26597,19.4,-53.88,1,-85.36,298.9,18.8,16.5,-9.1,33.611675,-96.340323
5170,5169,12:31:17,26602,26602,19.4,-53.85,1,-85.34,299.0,18.9,16.5,-9.2,33.611529,-96.340118
5171,5170,12:31:18,26608,26608,19.4,-53.81,1,-85.31,299.1,19.0,16.6,-9.3,33.611396,-96.339968
5172,5171,12:31:19,26613,26613,19.4,-53.78,1,-85.29,299.2,19.1,16.7,-9.3,33.611306,-96.339838
5173,5172,12:31:20,26619,26619,19.4,-53.77,1,-85.29,299.3,19.2,16.8,-9.4,33.611257,-96.339678
5174,5173,12:31:21,26625,26625,19.4,-53.79,1,-85.29,299.4,19.3,16.8,-9.5,33.611209,-96.339459
5175,5174,12:31:22,26631,26630,19.3,-53.80,1,-85.29,299.5,19.4,16.9,-9.6,33.611126,-96.339206
5176,5175,12:31:23,26637,26637,19.3,-53.80,1,-85.28,299.6,19.5,17.0,-9.7,33.611009,-96.338976
5177,5176,12:31:24,26643,26643,19.3,-53.80,1,-85.27,299.8,19.6,17.0,-9.7,33.610891,-96.338812
5178,5177,12:31:25,26648,26648,19.3,-53.80,1,-85.27,299.9,19.7,17.1,-9.8,33.610805,-96.338693
5179,5178,12:31:26,26654,26654,19.3,-53.82,1,-85.26,300.0,19.8,17.1,-9.9,33.610759,-96.338560
5180,5179,12:31:27,26659,26659,19.3,-53.84,1,-85.26,300.1,19.8,17.2,-9.9,33.610722,-96.338367
5181,5180,12:31:28,26665,26665,19.2,-53.87,1,-85.26,300.2,19.9,17.2,-10.0,33.610652,-96.338122
5182,5181,12:31:29,26671,26671,19.2,-53.90,1,-85.27,300.3,20.0,17.2,-10.1,33.610534,-96.337877
5183,5182,12:31:30,26676,26676,19.2,-53.94,1,-85.28,300.4,20.0,17.3,-10.1,33.610396,-96.337684
5184,5183,12:31:31,26682,26682,19.2,-53.97,1,-85.28,300.5,20.1,17.3,-10.2,33.610282,-96.337546
5185,5184,12:31:32,26689,26688,19.2,-54.00,1,-85.28,300.6,20.1,17.3,-10.2,33.610214,-96.337422
5186,5185,12:31:33,26696,26696,19.1,-54.03,1,-85.28,300.7,20.1,17.3,-10.3,33.610167,-96.337261
5187,5186,12:31:34,26703,26703,19.1,-54.08,1,-85.29,300.9,20.2,17.3,-10.3,33.610098,-96.337046
5188,5187,12:31:35,26709,26709,19.1,-54.12,1,-85.29,301.0,20.2,17.3,-10.4,33.609988,-96.336809
5189,5188,12:31:36,26716,26716,19.1,-54.16,1,-85.29,301.1,20.2,17.3,-10.4,33.609841,-96.336595
5190,5189,12:31:37,26722,26722,19.1,-54.19,1,-85.29,301.2,20.2,17.3,-10.5,33.609694,-96.336430
5191,5190,12:31:38,26727,26727,19.1,-54.22,1,-85.29,301.3,20.2,17.3,-10.5,33.609588,-96.336293
5192,5191,12:31:39,26732,26732,19.0,-54.25,1,-85.29,301.4,20.2,17.2,-10.5,33.609528,-96.336146
5193,5192,12:31:40,26739,26738,19.0,-54.30,1,-85.29,301.5,20.2,17.2,-10.6,33.609479,-96.335960
5194,5193,12:31:41,26745,26745,19.0,-54.35,1,-85.30,301.6,20.2,17.2,-10.6,33.609399,-96.335740
5195,5194,12:31:42,26752,26752,19.0,-54.39,1,-85.31,301.7,20.1,17.1,-10.6,33.609276,-96.335512
5196,5195,12:31:43,26759,26759,19.0,-54.42,1,-85.31,301.8,20.1,17.1,-10.6,33.609128,-96.335306
5197,5196,12:31:44,26765,26765,18.9,-54.45,1,-85.31,301.9,20.0,17.0,-10.6,33.609003,-96.335126
5198,5197,12:31:45,26771,26771,18.9,-54.47,1,-85.30,302.1,20.0,16.9,-10.6,33.608922,-96.334952
5199,5198,12:31:46,26777,26776,18.9,-54.50,1,-85.30,302.2,19.9,16.9,-10.6,33.608871,-96.334766
5200,5199,12:31:47,26783,26783,18.9,-54.54,1,-85.31,302.3,19.9,16.8,-10.6,33.608804,-96.334563
5201,5200,12:31:48,26790,26790,18.9,-54.57,1,-85.31,302.3,19.8,16.7,-10.6,33.608694,-96.334360
5202,5201,12:31:49,26797,26797,18.8,-54.60,1,-85.31,302.4,19.7,16.7,-10.6,33.608550,-96.334183
5203,5202,12:31:50,26803,26804,18.8,-54.63,1,-85.31,302.5,19.7,16.6,-10.6,33.608405,-96.334035
5204,5203,12:31:51,26810,26810,18.8,-54.66,1,-85.32,302.5,19.6,16.5,-10.6,33.608287,-96.333893
5205,5204,12:31:52,26816,26816,18.8,-54.70,1,-85.33,302.6,19.5,16.5,-10.5,33.608214,-96.333726
5206,5205,12:31:53,26821,26821,18.8,-54.75,1,-85.35,302.7,19.5,16.4,-10.5,33.608161,-96.333530
5207,5206,12:31:54,26827,26827,18.8,-54.81,1,-85.37,302.8,19.4,16.3,-10.5,33.608082,-96.333326
5208,5207,12:31:55,26832,26832,18.7,-54.85,1,-85.39,302.8,19.3,16.2,-10.4,33.607958,-96.333141
5209,5208,12:31:56,26838,26837,18.7,-54.89,1,-85.40,302.9,19.2,16.1,-10.4,33.607813,-96.332993
5210,5209,12:31:57,26844,26844,18.7,-54.91,1,-85.40,303.0,19.0,16.0,-10.4,33.607680,-96.332866
5211,5210,12:31:58,26851,26851,18.7,-54.92,1,-85.40,303.0,18.9,15.9,-10.3,33.607583,-96.332731
5212,5211,12:31:59,26858,26858,18.7,-54.94,1,-85.40,303.0,18.8,15.8,-10.3,33.607523,-96.332561
5213,5212,12:32:00,26865,26865,18.6,-54.97,1,-85.41,303.0,18.7,15.7,-10.2,33.607474,-96.332360
5214,5213,12:32:01,26872,26872,18.6,-54.99,1,-85.43,303.1,18.6,15.6,-10.1,33.607403,-96.332157
5215,5214,12:32:02,26878,26879,18.6,-55.01,1,-85.43,303.0,18.5,15.5,-10.1,33.607299,-96.331990
5216,5215,12:32:03,26884,26884,18.6,-55.02,1,-85.43,303.0,18.4,15.4,-10.0,33.607175,-96.331868
5217,5216,12:32:04,26890,26890,18.6,-55.04,1,-85.44,303.0,18.3,15.3,-10.0,33.607060,-96.331772
5218,5217,12:32:05,26896,26896,18.6,-55.06,1,-85.45,303.0,18.2,15.3,-9.9,33.606976,-96.331661
5219,5218,12:32:06,26901,26901,18.5,-55.08,1,-85.47,302.9,18.1,15.2,-9.8,33.606918,-96.331507
5220,5219,12:32:07,26906,26906,18.5,-55.11,1,-85.49,302.8,18.0,15.1,-9.8,33.606861,-96.331309
5221,5220,12:32:08,26912,26912,18.5,-55.13,1,-85.50,302.8,17.9,15.0,-9.7,33.606776,-96.331100
5222,5221,12:32:09,26917,26918,18.5,-55.15,1,-85.52,302.7,17.8,15.0,-9.6,33.606661,-96.330919
5223,5222,12:32:10,26923,26923,18.5,-55.17,1,-85.53,302.6,17.7,14.9,-9.5,33.606540,-96.330781
5224,5223,12:32:11,26929,26928,18.5,-55.19,1,-85.56,302.5,17.6,14.8,-9.5,33.606437,-96.330658
5225,5224,12:32:12,26934,26934,18.4,-55.21,1,-85.58,302.4,17.5,14.8,-9.4,33.606362,-96.330507
5226,5225,12:32:13,26940,26940,18.4,-55.23,1,-85.59,302.3,17.4,14.7,-9.3,33.606294,-96.330306
5227,5226,12:32:14,26946,26946,18.4,-55.24,1,-85.61,302.2,17.3,14.7,-9.2,33.606210,-96.330079
5228,5227,12:32:15,26952,26952,18.4,-55.25,1,-85.62,302.1,17.2,14.6,-9.2,33.606105,-96.329877
5229,5228,12:32:16,26959,26959,18.4,-55.25,1,-85.63,302.1,17.2,14.5,-9.1,33.605993,-96.329734
5230,5229,12:32:17,26966,26967,18.4,-55.26,1,-85.65,302.0,17.1,14.5,-9.0,33.605903,-96.329636
5231,5230,12:32:18,26973,26973,18.3,-55.26,1,-85.66,301.9,17.0,14.4,-9.0,33.605850,-96.329532
5232,5231,12:32:19,26978,26978,18.3,-55.26,1,-85.67,301.9,16.9,14.3,-8.9,33.605821,-96.329378
5233,5232,12:32:20,26983,26983,18.3,-55.26,1,-85.68,301.8,16.8,14.3,-8.9,33.605781,-96.329177
5234,5233,12:32:21,26988,26988,18.3,-55.25,1,-85.68,301.8,16.7,14.2,-8.8,33.605711,-96.328971
5235,5234,12:32:22,26995,26995,18.3,-55.22,1,-85.67,301.8,16.6,14.1,-8.7,33.605611,-96.328809
5236,5235,12:32:23,27002,27001,18.3,-55.20,1,-85.66,301.8,16.5,14.0,-8.7,33.605519,-96.328709
5237,5236,12:32:24,27009,27009,18.2,-55.19,1,-85.66,301.8,16.4,13.9,-8.6,33.605452,-96.328635
5238,5237,12:32:25,27016,27016,18.2,-55.21,1,-85.68,301.9,16.2,13.8,-8.6,33.605405,-96.328530
5239,5238,12:32:26,27023,27023,18.2,-55.23,1,-85.70,301.9,16.1,13.7,-8.5,33.605354,-96.328362
5240,5239,12:32:27,27028,27028,18.2,-55.27,1,-85.73,302.0,16.0,13.6,-8.5,33.605280,-96.328149
5241,5240,12:32:28,27034,27034,18.2,-55.30,1,-85.77,302.0,15.9,13.5,-8.4,33.605190,-96.327942
5242,5241,12:32:29,27040,27040,18.1,-55.35,1,-85.81,302.1,15.7,13.3,-8.4,33.605089,-96.327778
5243,5242,12:32:30,27045,27045,18.1,-55.40,1,-85.85,302.1,15.6,13.2,-8.3,33.605002,-96.327664
5244,5243,12:32:31,27052,27051,18.1,-55.45,1,-85.89,302.2,15.5,13.1,-8.2,33.604945,-96.327573
5245,5244,12:32:32,27058,27058,18.1,-55.50,1,-85.93,302.2,15.3,13.0,-8.2,33.604896,-96.327460
5246,5245,12:32:33,27065,27064,18.1,-55.54,1,-85.98,302.3,15.2,12.9,-8.1,33.604823,-96.327300
5247,5246,12:32:34,27071,27071,18.1,-55.57,1,-86.01,302.3,15.1,12.7,-8.1,33.604721,-96.327103
5248,5247,12:32:35,27078,27078,18.0,-55.59,1,-86.03,302.3,14.9,12.6,-8.0,33.604599,-96.326916
5249,5248,12:32:36,27085,27086,18.0,-55.60,1,-86.05,302.3,14.8,12.5,-7.9,33.604489,-96.326774
5250,5249,12:32:37,27091,27091,18.0,-55.61,1,-86.08,302.3,14.7,12.4,-7.8,33.604424,-96.326677
5251,5250,12:32:38,27097,27097,18.0,-55.61,1,-86.09,302.2,14.6,12.3,-7.8,33.604403,-96.326597
5252,5251,12:32:39,27103,27103,18.0,-55.60,1,-86.10,302.2,14.4,12.2,-7.7,33.604385,-96.326494
5253,5252,12:32:40,27109,27109,17.9,-55.57,1,-86.10,302.1,14.3,12.1,-7.6,33.604325,-96.326344
5254,5253,12:32:41,27114,27114,17.9,-55.56,1,-86.11,302.0,14.2,12.1,-7.5,33.604217,-96.326174
5255,5254,12:32:42,27121,27120,17.9,-55.53,1,-86.10,301.8,14.1,12.0,-7.5,33.604080,-96.326024
5256,5255,12:32:43,27128,27128,17.9,-55.47,1,-86.08,301.6,14.1,12.0,-7.4,33.603967,-96.325918
5257,5256,12:32:44,27136,27136,17.9,-55.39,1,-86.04,301.4,14.0,11.9,-7.3,33.603910,-96.325841
5258,5257,12:32:45,27144,27145,17.8,-55.28,1,-85.98,301.2,14.0,11.9,-7.2,33.603897,-96.325750
5259,5258,12:32:46,27152,27152,17.8,-55.15,1,-85.90,301.0,13.9,11.9,-7.2,33.603877,-96.325625
5260,5259,12:32:47,27158,27158,17.8,-55.04,1,-85.84,300.9,13.9,11.9,-7.1,33.603808,-96.325478
5261,5260,12:32:48,27164,27164,17.8,-54.97,1,-85.80,300.7,13.9,12.0,-7.1,33.603697,-96.325338
5262,5261,12:32:49,27171,27171,17.8,-54.93,1,-85.78,300.5,13.9,12.0,-7.1,33.603579,-96.325219
5263,5262,12:32:50,27177,27177,17.8,-54.90,1,-85.78,300.3,13.9,12.0,-7.0,33.603496,-96.325122
5264,5263,12:32:51,27184,27184,17.7,-54.89,1,-85.77,300.0,14.0,12.1,-7.0,33.603460,-96.325021
5265,5264,12:32:52,27190,27190,17.7,-54.89,1,-85.78,299.7,14.0,12.2,-6.9,33.603446,-96.324892
5266,5265,12:32:53,27197,27197,17.7,-54.92,1,-85.80,299.4,14.1,12.3,-6.9,33.603404,-96.324742
5267,5266,12:32:54,27203,27203,17.7,-54.96,1,-85.83,299.2,14.1,12.3,-6.9,33.603318,-96.324601
5268,5267,12:32:55,27209,27209,17.7,-55.00,1,-85.85,299.0,14.2,12.4,-6.9,33.603218,-96.324494
5269,5268,12:32:56,27216,27216,17.6,-55.03,1,-85.87,298.8,14.3,12.5,-6.9,33.603138,-96.324407
5270,5269,12:32:57,27223,27223,17.6,-55.07,1,-85.89,298.5,14.3,12.6,-6.8,33.603103,-96.324307
5271,5270,12:32:58,27230,27230,17.6,-55.10,1,-85.91,298.2,14.5,12.7,-6.8,33.603093,-96.324163
5272,5271,12:32:59,27237,27238,17.6,-55.14,1,-85.92,297.9,14.6,12.9,-6.8,33.603060,-96.323976
5273,5272,12:33:00,27244,27245,17.6,-55.17,1,-85.93,297.6,14.7,13.0,-6.8,33.602971,-96.323790
5274,5273,12:33:01,27251,27251,17.6,-55.19,1,-85.93,297.3,14.9,13.2,-6.8,33.602850,-96.323650
5275,5274,12:33:02,27258,27258,17.5,-55.21,1,-85.93,297.0,15.0,13.4,-6.8,33.602750,-96.323559
5276,5275,12:33:03,27265,27265,17.5,-55.22,1,-85.93,296.7,15.1,13.5,-6.8,33.602698,-96.323470
5277,5276,12:33:04,27272,27272,17.5,-55.24,1,-85.92,296.4,15.3,13.7,-6.8,33.602678,-96.323333
5278,5277,12:33:05,27278,27279,17.5,-55.25,1,-85.92,296.1,15.4,13.8,-6.8,33.602648,-96.323141
5279,5278,12:33:06,27283,27283,17.5,-55.27,1,-85.92,295.8,15.6,14.0,-6.8,33.602576,-96.322933
5280,5279,12:33:07,27287,27287,17.5,-55.29,1,-85.92,295.5,15.7,14.2,-6.8,33.602468,-96.322762
5281,5280,12:33:08,27292,27292,17.4,-55.31,1,-85.93,295.2,15.8,14.3,-6.7,33.602362,-96.322644
5282,5281,12:33:09,27298,27298,17.4,-55.34,1,-85.94,294.9,16.0,14.5,-6.7,33.602285,-96.322544
5283,5282,12:33:10,27304,27304,17.4,-55.38,1,-85.96,294.6,16.1,14.6,-6.7,33.602238,-96.322406
5284,5283,12:33:11,27310,27310,17.4,-55.41,1,-85.97,294.3,16.2,14.8,-6.7,33.602191,-96.322205
5285,5284,12:33:12,27315,27314,17.4,-55.41,1,-85.97,294.0,16.3,14.9,-6.6,33.602113,-96.321953
5286,5285,12:33:13,27321,27320,17.4,-55.41,1,-85.97,293.7,16.4,15.0,-6.6,33.602006,-96.321707
5287,5286,12:33:14,27327,27327,17.3,-55.43,1,-85.98,293.4,16.4,15.1,-6.5,33.601911,-96.321526
5288,5287,12:33:15,27334,27334,17.3,-55.45,1,-85.99,293.0,16.5,15.2,-6.5,33.601851,-96.321416
5289,5288,12:33:16,27341,27341,17.3,-55.47,1,-86.01,292.7,16.6,15.3,-6.4,33.601828,-96.321321
5290,5289,12:33:17,27348,27347,17.3,-55.47,1,-86.01,292.4,16.6,15.3,-6.3,33.601817,-96.321188
5291,5290,12:33:18,27355,27355,17.3,-55.46,1,-86.01,292.0,16.6,15.4,-6.2,33.601784,-96.320995
5292,5291,12:33:19,27362,27362,17.2,-55.43,1,-86.00,291.7,16.6,15.5,-6.2,33.601714,-96.320769
5293,5292,12:33:20,27370,27370,17.2,-55.39,1,-85.97,291.5,16.6,15.5,-6.1,33.601621,-96.320560
5294,5293,12:33:21,27379,27380,17.2,-55.34,1,-85.94,291.2,16.6,15.5,-6.0,33.601544,-96.320399
5295,5294,12:33:22,27386,27387,17.2,-55.29,1,-85.92,290.9,16.6,15.5,-5.9,33.601497,-96.320268
5296,5295,12:33:23,27393,27393,17.2,-55.26,1,-85.91,290.6,16.5,15.5,-5.8,33.601482,-96.320141
5297,5296,12:33:24,27399,27399,17.1,-55.24,1,-85.90,290.3,16.5,15.5,-5.7,33.601482,-96.319993
5298,5297,12:33:25,27406,27407,17.1,-55.22,1,-85.90,290.0,16.4,15.4,-5.6,33.601461,-96.319808
5299,5298,12:33:26,27413,27413,17.1,-55.21,1,-85.90,289.8,16.4,15.4,-5.6,33.601396,-96.319604
5300,5299,12:33:27,27418,27418,17.1,-55.19,1,-85.89,289.6,16.3,15.4,-5.5,33.601302,-96.319414
5301,5300,12:33:28,27424,27424,17.1,-55.14,1,-85.86,289.5,16.3,15.3,-5.4,33.601202,-96.319255
5302,5301,12:33:29,27430,27430,17.1,-55.10,1,-85.84,289.4,16.2,15.3,-5.4,33.601123,-96.319112
5303,5302,12:33:30,27437,27437,17.0,-55.08,1,-85.82,289.2,16.1,15.2,-5.3,33.601082,-96.318964
5304,5303,12:33:31,27444,27444,17.0,-55.06,1,-85.81,289.1,16.0,15.1,-5.2,33.601070,-96.318790
5305,5304,12:33:32,27451,27451,17.0,-55.05,1,-85.81,288.9,15.9,15.1,-5.2,33.601042,-96.318585
5306,5305,12:33:33,27457,27457,17.0,-55.07,1,-85.81,288.9,15.8,15.0,-5.1,33.600968,-96.318374
5307,5306,12:33:34,27464,27464,17.0,-55.09,1,-85.83,288.8,15.8,14.9,-5.1,33.600867,-96.318195
5308,5307,12:33:35,27471,27471,17.0,-55.11,1,-85.84,288.8,15.7,14.9,-5.1,33.600773,-96.318050
5309,5308,12:33:36,27477,27478,16.9,-55.14,1,-85.85,288.7,15.6,14.8,-5.0,33.600712,-96.317927
5310,5309,12:33:37,27484,27484,16.9,-55.16,1,-85.86,288.7,15.5,14.7,-5.0,33.600680,-96.317791
5311,5310,12:33:38,27490,27490,16.9,-55.20,1,-85.87,288.7,15.4,14.6,-5.0,33.600645,-96.317615
5312,5311,12:33:39,27497,27497,16.9,-55.26,1,-85.90,288.8,15.3,14.5,-4.9,33.600577,-96.317409
5313,5312,12:33:40,27504,27504,16.9,-55.33,1,-85.93,288.9,15.3,14.4,-4.9,33.600474,-96.317209
5314,5313,12:33:41,27510,27510,16.9,-55.39,1,-85.96,289.0,15.2,14.4,-4.9,33.600365,-96.317041
5315,5314,12:33:42,27515,27516,16.8,-55.44,1,-85.98,289.0,15.1,14.3,-4.9,33.600280,-96.316900
5316,5315,12:33:43,27520,27520,16.8,-55.45,1,-85.97,289.2,15.1,14.2,-4.9,33.600240,-96.316773
5317,5316,12:33:44,27526,27525,16.8,-55.45,1,-85.95,289.3,15.0,14.2,-5.0,33.600237,-96.316641
5318,5317,12:33:45,27533,27532,16.8,-55.45,1,-85.93,289.4,14.9,14.1,-5.0,33.600230,-96.316495
5319,5318,12:33:46,27542,27542,16.8,-55.46,1,-85.92,289.6,14.9,14.0,-5.0,33.600188,-96.316348
5320,5319,12:33:47,27550,27551,16.7,-55.48,1,-85.92,289.8,14.9,14.0,-5.0,33.600094,-96.316208
5321,5320,12:33:48,27558,27560,16.7,-55.50,1,-85.91,289.9,14.8,14.0,-5.1,33.599981,-96.316075
5322,5321,12:33:49,27566,27567,16.7,-55.52,1,-85.91,290.1,14.8,13.9,-5.1,33.599892,-96.315946
5323,5322,12:33:50,27572,27572,16.7,-55.53,1,-85.89,290.3,14.8,13.9,-5.1,33.599863,-96.315814
5324,5323,12:33:51,27576,27576,16.7,-55.52,1,-85.87,290.5,14.8,13.8,-5.2,33.599874,-96.315661
5325,5324,12:33:52,27580,27580,16.7,-55.51,1,-85.84,290.8,14.8,13.8,-5.2,33.599871,-96.315485
5326,5325,12:33:53,27585,27585,16.7,-55.51,1,-85.82,291.0,14.8,13.8,-5.3,33.599814,-96.315310
5327,5326,12:33:54,27591,27590,16.6,-55.51,1,-85.81,291.2,14.8,13.8,-5.3,33.599706,-96.315174
5328,5327,12:33:55,27598,27598,16.6,-55.54,1,-85.82,291.4,14.8,13.8,-5.4,33.599587,-96.315081
5329,5328,12:33:56,27605,27606,16.6,-55.60,1,-85.84,291.5,14.8,13.8,-5.4,33.599500,-96.314994
5330,5329,12:33:57,27613,27613,16.6,-55.65,1,-85.87,291.7,14.8,13.8,-5.5,33.599466,-96.314869
5331,5330,12:33:58,27619,27619,16.6,-55.71,1,-85.90,291.8,14.8,13.8,-5.5,33.599460,-96.314688
5332,5331,12:33:59,27625,27625,16.6,-55.76,1,-85.93,292.0,14.9,13.8,-5.6,33.599433,-96.314468
5333,5332,12:34:00,27632,27632,16.5,-55.81,1,-85.96,292.1,14.9,13.8,-5.6,33.599361,-96.314263
5334,5333,12:34:01,27638,27638,16.5,-55.85,1,-85.99,292.1,14.9,13.8,-5.6,33.599264,-96.314115
5335,5334,12:34:02,27644,27644,16.5,-55.90,1,-86.02,292.2,14.9,13.8,-5.6,33.599179,-96.314017
5336,5335,12:34:03,27650,27650,16.5,-55.94,1,-86.04,292.2,15.0,13.9,-5.6,33.599138,-96.313924
5337,5336,12:34:04,27657,27657,16.5,-55.95,1,-86.06,292.1,15.0,13.9,-5.6,33.599124,-96.313782
5338,5337,12:34:05,27663,27663,16.5,-55.96,1,-86.07,292.1,15.0,13.9,-5.6,33.599097,-96.313585
5339,5338,12:34:06,27670,27670,16.4,-55.97,1,-86.08,292.0,15.0,13.9,-5.6,33.599035,-96.313386
5340,5339,12:34:07,27677,27677,16.4,-55.95,1,-86.07,292.0,15.0,13.9,-5.6,33.598941,-96.313232
5341,5340,12:34:08,27683,27684,16.4,-55.91,1,-86.05,291.9,15.0,13.9,-5.6,33.598844,-96.313127
5342,5341,12:34:09,27690,27690,16.4,-55.89,1,-86.05,291.7,15.0,14.0,-5.6,33.598788,-96.313029
5343,5342,12:34:10,27696,27696,16.4,-55.89,1,-86.06,291.6,15.0,14.0,-5.5,33.598775,-96.312889
5344,5343,12:34:11,27701,27701,16.4,-55.91,1,-86.09,291.4,15.0,14.0,-5.5,33.598765,-96.312684
5345,5344,12:34:12,27707,27707,16.3,-55.94,1,-86.12,291.3,15.0,14.0,-5.5,33.598713,-96.312446
5346,5345,12:34:13,27714,27714,16.3,-55.95,1,-86.14,291.1,15.0,14.0,-5.4,33.598618,-96.312239
