n,Elapsed,TimeUTC,HeightMSL,GpsHeightMSL,P,Temp,RH,Dewp,Dir,Speed,Ecomp,Ncomp,Lat,Lon
5703,5702,00:39:59,29806,29806,11.8,-51.04,1,-85.50,269.1,17.2,17.2,0.3,33.438375,-96.041429
5704,5703,00:40:00,29813,29813,11.8,-51.00,1,-85.48,269.2,17.2,17.2,0.2,33.438360,-96.041185
5705,5704,00:40:01,29819,29819,11.7,-50.99,1,-85.47,269.4,17.1,17.1,0.2,33.438364,-96.040923
5706,5705,00:40:02,29825,29825,11.7,-51.00,1,-85.49,269.6,17.0,17.0,0.1,33.438388,-96.040678
5707,5706,00:40:03,29831,29831,11.7,-51.02,1,-85.51,269.7,17.0,17.0,0.1,33.438424,-96.040480
5708,5707,00:40:04,29836,29836,11.7,-51.01,1,-85.51,269.8,16.9,16.9,0.0,33.438459,-96.040337
5709,5708,00:40:05,29842,29842,11.7,-50.96,1,-85.48,270.0,16.8,16.8,0.0,33.438479,-96.040235
5710,5709,00:40:06,29848,29848,11.7,-50.89,1,-85.44,270.1,16.7,16.7,-0.0,33.438479,-96.040143
5711,5710,00:40:07,29854,29854,11.7,-50.83,1,-85.40,270.2,16.7,16.7,-0.1,33.438460,-96.040021
5712,5711,00:40:08,29860,29860,11.7,-50.80,1,-85.39,270.3,16.6,16.6,-0.1,33.438434,-96.039849
5713,5712,00:40:09,29865,29865,11.7,-50.79,1,-85.39,270.4,16.5,16.5,-0.1,33.438409,-96.039629
5714,5713,00:40:10,29871,29870,11.7,-50.79,1,-85.40,270.5,16.4,16.4,-0.1,33.438394,-96.039382
5715,5714,00:40:11,29877,29877,11.6,-50.80,1,-85.41,270.5,16.3,16.3,-0.1,33.438391,-96.039145
5716,5715,00:40:12,29884,29884,11.6,-50.83,1,-85.44,270.5,16.2,16.2,-0.2,33.438395,-96.038945
5717,5716,00:40:13,29890,29890,11.6,-50.86,1,-85.46,270.5,16.1,16.1,-0.2,33.438397,-96.038794
5718,5717,00:40:14,29896,29896,11.6,-50.89,1,-85.49,270.5,16.1,16.1,-0.1,33.438393,-96.038679
5719,5718,00:40:15,29902,29902,11.6,-50.92,1,-85.51,270.5,16.0,16.0,-0.1,33.438383,-96.038575
5720,5719,00:40:16,29907,29907,11.6,-50.95,1,-85.54,270.5,15.9,15.9,-0.1,33.438371,-96.038448
5721,5720,00:40:17,29913,29914,11.6,-50.98,1,-85.57,270.4,15.8,15.8,-0.1,33.438361,-96.038280
5722,5721,00:40:18,29919,29919,11.6,-51.00,1,-85.59,270.3,15.7,15.7,-0.1,33.438353,-96.038071
5723,5722,00:40:19,29926,29925,11.6,-50.99,1,-85.58,270.3,15.6,15.6,-0.1,33.438345,-96.037842
5724,5723,00:40:20,29932,29932,11.5,-50.96,1,-85.57,270.2,15.6,15.6,-0.0,33.438335,-96.037618
5725,5724,00:40:21,29939,29939,11.5,-50.96,1,-85.57,270.1,15.5,15.5,-0.0,33.438322,-96.037425
5726,5725,00:40:22,29946,29946,11.5,-50.96,1,-85.57,269.9,15.4,15.4,0.0,33.438310,-96.037268
5727,5726,00:40:23,29952,29952,11.5,-50.96,1,-85.57,269.8,15.3,15.3,0.1,33.438307,-96.037134
5728,5727,00:40:24,29959,29959,11.5,-50.93,1,-85.55,269.7,15.2,15.2,0.1,33.438317,-96.037007
5729,5728,00:40:25,29965,29965,11.5,-50.89,1,-85.52,269.6,15.2,15.2,0.1,33.438341,-96.036869
5730,5729,00:40:26,29971,29971,11.5,-50.87,1,-85.51,269.5,15.1,15.1,0.1,33.438371,-96.036710
5731,5730,00:40:27,29977,29977,11.5,-50.86,1,-85.50,269.4,15.0,15.0,0.2,33.438394,-96.036537
5732,5731,00:40:28,29983,29984,11.5,-50.86,1,-85.51,269.3,15.0,15.0,0.2,33.438399,-96.036364
5733,5732,00:40:29,29989,29989,11.4,-50.87,1,-85.52,269.2,14.9,14.9,0.2,33.438384,-96.036207
5734,5733,00:40:30,29995,29995,11.4,-50.91,1,-85.55,269.1,14.9,14.9,0.2,33.438358,-96.036069
5735,5734,00:40:31,30001,30001,11.4,-50.96,1,-85.58,269.0,14.8,14.8,0.3,33.438337,-96.035942
5736,5735,00:40:32,30007,30007,11.4,-50.99,1,-85.60,268.9,14.8,14.8,0.3,33.438337,-96.035810
5737,5736,00:40:33,30013,30013,11.4,-50.99,1,-85.61,268.9,14.7,14.7,0.3,33.438363,-96.035658
5738,5737,00:40:34,30020,30020,11.4,-50.96,1,-85.60,268.8,14.7,14.7,0.3,33.438408,-96.035483
5739,5738,00:40:35,30026,30026,11.4,-50.90,1,-85.56,268.8,14.7,14.7,0.3,33.438457,-96.035297
5740,5739,00:40:36,30033,30033,11.4,-50.84,1,-85.52,268.7,14.7,14.7,0.3,33.438493,-96.035117
5741,5740,00:40:37,30039,30039,11.4,-50.79,1,-85.50,268.7,14.7,14.7,0.3,33.438500,-96.034957
5742,5741,00:40:38,30045,30045,11.3,-50.78,1,-85.50,268.6,14.7,14.7,0.4,33.438481,-96.034818
5743,5742,00:40:39,30052,30051,11.3,-50.80,1,-85.52,268.5,14.7,14.7,0.4,33.438447,-96.034688
5744,5743,00:40:40,30058,30058,11.3,-50.82,1,-85.55,268.4,14.7,14.7,0.4,33.438413,-96.034553
5745,5744,00:40:41,30065,30065,11.3,-50.85,1,-85.59,268.3,14.8,14.8,0.4,33.438392,-96.034401
5746,5745,00:40:42,30070,30070,11.3,-50.91,1,-85.64,268.2,14.8,14.8,0.5,33.438388,-96.034228
5747,5746,00:40:43,30076,30076,11.3,-50.96,1,-85.70,268.1,14.9,14.8,0.5,33.438401,-96.034046
5748,5747,00:40:44,30082,30082,11.3,-51.01,1,-85.76,267.9,14.9,14.9,0.5,33.438419,-96.033874
5749,5748,00:40:45,30089,30089,11.3,-51.06,1,-85.81,267.8,15.0,15.0,0.6,33.438430,-96.033725
5750,5749,00:40:46,30096,30096,11.3,-51.08,1,-85.85,267.5,15.1,15.0,0.6,33.438430,-96.033602
5751,5750,00:40:47,30103,30103,11.2,-51.06,1,-85.86,267.3,15.1,15.1,0.7,33.438418,-96.033489
5752,5751,00:40:48,30109,30109,11.2,-51.03,1,-85.87,267.0,15.2,15.2,0.8,33.438400,-96.033365
5753,5752,00:40:49,30115,30115,11.2,-50.98,1,-85.86,266.7,15.3,15.3,0.9,33.438383,-96.033214
5754,5753,00:40:50,30120,30120,11.2,-50.92,1,-85.85,266.4,15.4,15.4,1.0,33.438379,-96.033028
5755,5754,00:40:51,30126,30126,11.2,-50.83,1,-85.82,266.0,15.5,15.5,1.1,33.438388,-96.032818
5756,5755,00:40:52,30132,30132,11.2,-50.67,1,-85.74,265.6,15.6,15.6,1.2,33.438409,-96.032608
5757,5756,00:40:53,30138,30138,11.2,-50.44,1,-85.62,265.2,15.8,15.7,1.3,33.438431,-96.032419
5758,5757,00:40:54,30145,30145,11.2,-50.23,1,-85.51,264.7,15.9,15.8,1.5,33.438447,-96.032264
5759,5758,00:40:55,30152,30151,11.2,-50.09,1,-85.44,264.3,16.0,15.9,1.6,33.438452,-96.032134
5760,5759,00:40:56,30159,30159,11.1,-49.96,1,-85.38,263.8,16.1,16.0,1.7,33.438452,-96.032007
5761,5760,00:40:57,30166,30166,11.1,-49.85,1,-85.35,263.3,16.3,16.2,1.9,33.438455,-96.031857
5762,5761,00:40:58,30172,30173,11.1,-49.80,1,-85.34,262.8,16.4,16.3,2.1,33.438468,-96.031671
5763,5762,00:40:59,30178,30178,11.1,-49.79,1,-85.37,262.2,16.5,16.4,2.2,33.438491,-96.031454
5764,5763,00:41:00,30183,30183,11.1,-49.73,1,-85.36,261.7,16.7,16.5,2.4,33.438525,-96.031225
5765,5764,00:41:01,30189,30189,11.1,-49.66,1,-85.34,261.1,16.8,16.6,2.6,33.438560,-96.031012
5766,5765,00:41:02,30196,30196,11.1,-49.61,1,-85.34,260.6,17.0,16.7,2.8,33.438589,-96.030830
5767,5766,00:41:03,30203,30203,11.1,-49.59,1,-85.35,260.0,17.1,16.8,3.0,33.438609,-96.030680
5768,5767,00:41:04,30210,30211,11.1,-49.56,1,-85.36,259.5,17.3,17.0,3.1,33.438623,-96.030545
5769,5768,00:41:05,30218,30218,11.0,-49.53,1,-85.35,259.0,17.4,17.1,3.3,33.438637,-96.030399
5770,5769,00:41:06,30224,30224,11.0,-49.50,1,-85.35,258.5,17.6,17.2,3.5,33.438660,-96.030225
5771,5770,00:41:07,30230,30230,11.0,-49.48,1,-85.36,258.1,17.7,17.3,3.7,33.438697,-96.030018
5772,5771,00:41:08,30237,30237,11.0,-49.46,1,-85.37,257.6,17.9,17.4,3.8,33.438746,-96.029791
5773,5772,00:41:09,30243,30243,11.0,-49.41,1,-85.36,257.2,18.0,17.6,4.0,33.438797,-96.029566
5774,5773,00:41:10,30250,30250,11.0,-49.35,1,-85.33,256.9,18.2,17.7,4.1,33.438842,-96.029363
5775,5774,00:41:11,30256,30256,11.0,-49.32,1,-85.33,256.5,18.4,17.9,4.3,33.438877,-96.029189
5776,5775,00:41:12,30263,30263,11.0,-49.30,1,-85.33,256.2,18.5,18.0,4.4,33.438907,-96.029036
5777,5776,00:41:13,30270,30270,11.0,-49.27,1,-85.32,256.0,18.7,18.1,4.5,33.438940,-96.028885
5778,5777,00:41:14,30277,30277,10.9,-49.24,1,-85.32,255.8,18.9,18.3,4.6,33.438984,-96.028714
5779,5778,00:41:15,30284,30284,10.9,-49.23,1,-85.32,255.6,19.0,18.4,4.7,33.439042,-96.028514
5780,5779,00:41:16,30290,30290,10.9,-49.22,1,-85.33,255.5,19.2,18.6,4.8,33.439108,-96.028292
5781,5780,00:41:17,30296,30296,10.9,-49.21,1,-85.33,255.5,19.3,18.7,4.9,33.439171,-96.028065
5782,5781,00:41:18,30302,30302,10.9,-49.19,1,-85.34,255.5,19.5,18.9,4.9,33.439222,-96.027849
5783,5782,00:41:19,30308,30308,10.9,-49.19,1,-85.35,255.5,19.7,19.1,4.9,33.439262,-96.027654
5784,5783,00:41:20,30315,30315,10.9,-49.18,1,-85.36,255.6,19.9,19.2,4.9,33.439297,-96.027479
5785,5784,00:41:21,30322,30322,10.9,-49.16,1,-85.36,255.8,20.0,19.4,4.9,33.439343,-96.027311
5786,5785,00:41:22,30329,30329,10.9,-49.12,1,-85.35,256.0,20.2,19.6,4.9,33.439409,-96.027135
5787,5786,00:41:23,30335,30336,10.9,-49.07,1,-85.32,256.2,20.3,19.7,4.8,33.439493,-96.026935
5788,5787,00:41:24,30341,30341,10.8,-49.01,1,-85.29,256.5,20.5,19.9,4.8,33.439587,-96.026711
5789,5788,00:41:25,30347,30347,10.8,-48.94,1,-85.26,256.9,20.6,20.1,4.7,33.439670,-96.026468
5790,5789,00:41:26,30353,30353,10.8,-48.86,1,-85.22,257.2,20.8,20.3,4.6,33.439727,-96.026218
5791,5790,00:41:27,30360,30359,10.8,-48.76,1,-85.16,257.6,20.9,20.4,4.5,33.439753,-96.025977
5792,5791,00:41:28,30367,30367,10.8,-48.59,1,-85.06,258.1,21.1,20.6,4.4,33.439754,-96.025754
5793,5792,00:41:29,30374,30374,10.8,-48.42,1,-84.95,258.5,21.2,20.8,4.2,33.439752,-96.025546
5794,5793,00:41:30,30381,30382,10.8,-48.25,1,-84.84,259.0,21.3,21.0,4.1,33.439766,-96.025339
5795,5794,00:41:31,30388,30389,10.8,-48.09,1,-84.74,259.5,21.5,21.1,3.9,33.439811,-96.025119
5796,5795,00:41:32,30394,30394,10.8,-47.99,1,-84.67,260.1,21.6,21.3,3.7,33.439884,-96.024882
5797,5796,00:41:33,30401,30401,10.7,-47.93,1,-84.63,260.6,21.7,21.4,3.5,33.439970,-96.024630
5798,5797,00:41:34,30408,30408,10.7,-47.90,1,-84.60,261.2,21.8,21.6,3.3,33.440045,-96.024377
5799,5798,00:41:35,30415,30415,10.7,-47.90,1,-84.60,261.7,22.0,21.7,3.2,33.440088,-96.024136
5800,5799,00:41:36,30421,30422,10.7,-47.93,1,-84.61,262.3,22.1,21.9,3.0,33.440093,-96.023910
5801,5800,00:41:37,30428,30427,10.7,-47.94,1,-84.61,262.9,22.2,22.0,2.8,33.440066,-96.023692
5802,5801,00:41:38,30434,30434,10.7,-47.94,1,-84.59,263.4,22.3,22.2,2.6,33.440025,-96.023468
5803,5802,00:41:39,30441,30441,10.7,-47.94,1,-84.56,264.0,22.4,22.3,2.3,33.439993,-96.023222
5804,5803,00:41:40,30449,30449,10.7,-47.96,1,-84.55,264.6,22.5,22.4,2.1,33.439987,-96.022954
5805,5804,00:41:41,30455,30456,10.7,-48.00,1,-84.55,265.2,22.6,22.6,1.9,33.440014,-96.022675
5806,5805,00:41:42,30462,30462,10.6,-48.05,1,-84.56,265.7,22.7,22.7,1.7,33.440069,-96.022406
5807,5806,00:41:43,30468,30468,10.6,-48.10,1,-84.56,266.3,22.8,22.8,1.5,33.440133,-96.022168
5808,5807,00:41:44,30474,30474,10.6,-48.14,1,-84.55,266.8,22.9,22.9,1.3,33.440189,-96.021969
5809,5808,00:41:45,30481,30481,10.6,-48.18,1,-84.54,267.4,23.1,23.0,1.1,33.440220,-96.021794
5810,5809,00:41:46,30488,30488,10.6,-48.22,1,-84.53,267.9,23.2,23.1,0.9,33.440223,-96.021616
5811,5810,00:41:47,30496,30496,10.6,-48.28,1,-84.53,268.4,23.3,23.2,0.7,33.440208,-96.021404
5812,5811,00:41:48,30503,30504,10.6,-48.34,1,-84.52,268.9,23.4,23.3,0.5,33.440185,-96.021143
5813,5812,00:41:49,30510,30510,10.6,-48.40,1,-84.52,269.4,23.4,23.4,0.2,33.440167,-96.020836
5814,5813,00:41:50,30516,30516,10.6,-48.46,1,-84.52,269.9,23.5,23.5,0.0,33.440157,-96.020507
5815,5814,00:41:51,30522,30522,10.5,-48.48,1,-84.50,270.4,23.6,23.6,-0.2,33.440155,-96.020183
5816,5815,00:41:52,30528,30528,10.5,-48.51,1,-84.48,270.9,23.7,23.7,-0.4,33.440153,-96.019891
5817,5816,00:41:53,30535,30535,10.5,-48.53,1,-84.46,271.4,23.8,23.8,-0.6,33.440144,-96.019642
5818,5817,00:41:54,30541,30541,10.5,-48.54,1,-84.43,271.8,23.9,23.9,-0.8,33.440128,-96.019431
5819,5818,00:41:55,30547,30547,10.5,-48.56,1,-84.40,272.3,24.0,24.0,-1.0,33.440111,-96.019238
5820,5819,00:41:56,30553,30553,10.5,-48.55,1,-84.36,272.8,24.1,24.1,-1.2,33.440102,-96.019036
5821,5820,00:41:57,30560,30560,10.5,-48.55,1,-84.33,273.2,24.2,24.2,-1.4,33.440108,-96.018799
5822,5821,00:41:58,30567,30567,10.5,-48.57,1,-84.32,273.7,24.3,24.2,-1.6,33.440127,-96.018518
5823,5822,00:41:59,30574,30574,10.5,-48.62,1,-84.33,274.2,24.4,24.3,-1.8,33.440145,-96.018201
5824,5823,00:42:00,30581,30581,10.5,-48.67,1,-84.34,274.6,24.4,24.4,-2.0,33.440144,-96.017874
5825,5824,00:42:01,30589,30589,10.4,-48.70,1,-84.35,275.0,24.5,24.4,-2.2,33.440110,-96.017563
5826,5825,00:42:02,30595,30596,10.4,-48.74,1,-84.35,275.5,24.6,24.5,-2.4,33.440045,-96.017287
5827,5826,00:42:03,30602,30602,10.4,-48.75,1,-84.34,275.9,24.7,24.5,-2.6,33.439963,-96.017051
5828,5827,00:42:04,30608,30608,10.4,-48.75,1,-84.34,276.4,24.7,24.6,-2.8,33.439891,-96.016844
5829,5828,00:42:05,30615,30615,10.4,-48.76,1,-84.33,276.9,24.8,24.6,-3.0,33.439853,-96.016644
5830,5829,00:42:06,30621,30621,10.4,-48.80,1,-84.35,277.3,24.9,24.7,-3.2,33.439858,-96.016427
5831,5830,00:42:07,30628,30628,10.4,-48.83,1,-84.37,277.8,24.9,24.7,-3.4,33.439896,-96.016174
5832,5831,00:42:08,30635,30635,10.4,-48.85,1,-84.38,278.2,25.0,24.7,-3.6,33.439939,-96.015883
5833,5832,00:42:09,30642,30643,10.4,-48.88,1,-84.39,278.6,25.0,24.7,-3.7,33.439954,-96.015567
5834,5833,00:42:10,30649,30649,10.3,-48.91,1,-84.41,279.0,25.0,24.7,-3.9,33.439919,-96.015247
5835,5834,00:42:11,30655,30655,10.3,-48.93,1,-84.43,279.4,25.1,24.7,-4.1,33.439836,-96.014945
5836,5835,00:42:12,30661,30660,10.3,-48.95,1,-84.44,279.8,25.1,24.7,-4.3,33.439726,-96.014674
5837,5836,00:42:13,30667,30667,10.3,-48.94,1,-84.44,280.1,25.1,24.7,-4.4,33.439618,-96.014436
5838,5837,00:42:14,30674,30674,10.3,-48.98,1,-84.46,280.5,25.2,24.7,-4.6,33.439543,-96.014214
5839,5838,00:42:15,30681,30681,10.3,-48.96,1,-84.45,280.9,25.2,24.7,-4.7,33.439512,-96.013989
5840,5839,00:42:16,30688,30688,10.3,-48.87,1,-84.39,281.2,25.2,24.7,-4.9,33.439517,-96.013741
5841,5840,00:42:17,30696,30696,10.3,-48.81,1,-84.36,281.5,25.2,24.7,-5.0,33.439533,-96.013458
5842,5841,00:42:18,30703,30703,10.3,-48.79,1,-84.35,281.8,25.2,24.7,-5.1,33.439526,-96.013149
5843,5842,00:42:19,30708,30709,10.3,-48.82,1,-84.37,282.0,25.2,24.6,-5.2,33.439476,-96.012828
5844,5843,00:42:20,30713,30713,10.2,-48.85,1,-84.39,282.2,25.1,24.6,-5.3,33.439384,-96.012519
5845,5844,00:42:21,30718,30718,10.2,-48.89,1,-84.42,282.4,25.1,24.5,-5.4,33.439265,-96.012237
5846,5845,00:42:22,30724,30723,10.2,-48.93,1,-84.46,282.6,25.1,24.5,-5.5,33.439147,-96.011986
5847,5846,00:42:23,30730,30730,10.2,-48.99,1,-84.51,282.7,25.0,24.4,-5.5,33.439054,-96.011758
5848,5847,00:42:24,30737,30737,10.2,-49.04,1,-84.55,282.9,25.0,24.3,-5.6,33.438995,-96.011536
5849,5848,00:42:25,30744,30744,10.2,-49.06,1,-84.58,282.9,24.9,24.3,-5.6,33.438959,-96.011308
5850,5849,00:42:26,30750,30750,10.2,-49.07,1,-84.60,283.0,24.9,24.2,-5.6,33.438931,-96.011066
5851,5850,00:42:27,30756,30756,10.2,-49.06,1,-84.60,283.0,24.8,24.2,-5.6,33.438893,-96.010812
5852,5851,00:42:28,30762,30762,10.2,-49.04,1,-84.60,282.9,24.7,24.1,-5.5,33.438838,-96.010553
5853,5852,00:42:29,30767,30767,10.2,-49.00,1,-84.59,282.8,24.6,24.0,-5.5,33.438774,-96.010296
5854,5853,00:42:30,30773,30773,10.2,-48.95,1,-84.57,282.7,24.5,23.9,-5.4,33.438712,-96.010048
5855,5854,00:42:31,30780,30779,10.1,-48.91,1,-84.56,282.6,24.4,23.8,-5.3,33.438660,-96.009806
5856,5855,00:42:32,30786,30786,10.1,-48.85,1,-84.53,282.4,24.3,23.7,-5.2,33.438618,-96.009566
5857,5856,00:42:33,30793,30793,10.1,-48.79,1,-84.52,282.2,24.2,23.6,-5.1,33.438576,-96.009321
5858,5857,00:42:34,30800,30800,10.1,-48.80,1,-84.54,281.9,24.0,23.5,-5.0,33.438523,-96.009064
5859,5858,00:42:35,30807,30807,10.1,-48.82,1,-84.58,281.6,23.9,23.4,-4.8,33.438452,-96.008794
5860,5859,00:42:36,30814,30814,10.1,-48.81,1,-84.60,281.3,23.8,23.3,-4.6,33.438365,-96.008513
5861,5860,00:42:37,30821,30821,10.1,-48.80,1,-84.62,280.9,23.6,23.2,-4.5,33.438278,-96.008229
5862,5861,00:42:38,30828,30828,10.1,-48.79,1,-84.64,280.5,23.5,23.1,-4.3,33.438209,-96.007952
5863,5862,00:42:39,30834,30834,10.1,-48.80,1,-84.67,280.0,23.3,23.0,-4.1,33.438174,-96.007691
5864,5863,00:42:40,30839,30839,10.0,-48.81,1,-84.71,279.6,23.2,22.8,-3.9,33.438176,-96.007448
5865,5864,00:42:41,30845,30845,10.0,-48.83,1,-84.75,279.1,23.0,22.7,-3.6,33.438199,-96.007223
5866,5865,00:42:42,30852,30851,10.0,-48.83,1,-84.78,278.5,22.9,22.6,-3.4,33.438216,-96.007008
5867,5866,00:42:43,30859,30859,10.0,-48.81,1,-84.80,278.0,22.7,22.5,-3.1,33.438201,-96.006792
5868,5867,00:42:44,30866,30866,10.0,-48.78,1,-84.81,277.4,22.5,22.4,-2.9,33.438145,-96.006564
5869,5868,00:42:45,30872,30872,10.0,-48.77,1,-84.83,276.7,22.4,22.2,-2.6,33.438058,-96.006322
5870,5869,00:42:46,30879,30879,10.0,-48.72,1,-84.83,276.0,22.2,22.1,-2.3,33.437966,-96.006068
5871,5870,00:42:47,30886,30886,10.0,-48.66,1,-84.83,275.4,22.1,22.0,-2.1,33.437899,-96.005811
5872,5871,00:42:48,30893,30893,10.0,-48.59,1,-84.81,274.7,22.0,21.9,-1.8,33.437878,-96.005561
5873,5872,00:42:49,30899,30899,10.0,-48.52,1,-84.80,274.0,21.9,21.8,-1.5,33.437905,-96.005329
5874,5873,00:42:50,30905,30905,9.9,-48.43,1,-84.77,273.2,21.7,21.7,-1.2,33.437962,-96.005118
5875,5874,00:42:51,30912,30911,9.9,-48.30,1,-84.73,272.5,21.6,21.6,-0.9,33.438020,-96.004926
5876,5875,00:42:52,30919,30919,9.9,-48.17,1,-84.67,271.7,21.5,21.5,-0.6,33.438052,-96.004742
5877,5876,00:42:53,30926,30926,9.9,-48.04,1,-84.62,270.9,21.4,21.4,-0.3,33.438042,-96.004550
5878,5877,00:42:54,30932,30932,9.9,-47.95,1,-84.59,270.1,21.4,21.4,-0.0,33.437995,-96.004332
5879,5878,00:42:55,30938,30938,9.9,-47.91,1,-84.61,269.3,21.3,21.3,0.3,33.437935,-96.004081
5880,5879,00:42:56,30945,30945,9.9,-47.88,1,-84.63,268.5,21.3,21.3,0.5,33.437891,-96.003802
5881,5880,00:42:57,30951,30951,9.9,-47.85,1,-84.64,267.8,21.2,21.2,0.8,33.437888,-96.003515
5882,5881,00:42:58,30958,30958,9.9,-47.82,1,-84.67,267.0,21.2,21.2,1.1,33.437928,-96.003245
5883,5882,00:42:59,30964,30964,9.9,-47.79,1,-84.68,266.3,21.2,21.2,1.4,33.437994,-96.003017
5884,5883,00:43:00,30970,30970,9.9,-47.74,1,-84.69,265.6,21.3,21.2,1.6,33.438057,-96.002836
5885,5884,00:43:01,30976,30976,9.8,-47.71,1,-84.71,264.9,21.3,21.2,1.9,33.438094,-96.002689
5886,5885,00:43:02,30983,30983,9.8,-47.66,1,-84.72,264.3,21.3,21.2,2.1,33.438095,-96.002547
5887,5886,00:43:03,30990,30990,9.8,-47.60,1,-84.73,263.7,21.4,21.2,2.4,33.438073,-96.002380
5888,5887,00:43:04,30996,30996,9.8,-47.53,1,-84.73,263.1,21.4,21.3,2.6,33.438051,-96.002172
5889,5888,00:43:05,31002,31003,9.8,-47.45,1,-84.72,262.6,21.5,21.3,2.8,33.438053,-96.001919
5890,5889,00:43:06,31008,31008,9.8,-47.42,1,-84.75,262.1,21.6,21.4,3.0,33.438092,-96.001639
5891,5890,00:43:07,31013,31013,9.8,-47.44,1,-84.82,261.7,21.7,21.5,3.1,33.438163,-96.001353
5892,5891,00:43:08,31019,31019,9.8,-47.45,1,-84.87,261.3,21.8,21.6,3.3,33.438249,-96.001086
5893,5892,00:43:09,31026,31026,9.8,-47.38,1,-84.87,261.0,21.9,21.7,3.4,33.438325,-96.000849
5894,5893,00:43:10,31032,31032,9.8,-47.21,1,-84.81,260.8,22.1,21.8,3.5,33.438376,-96.000642
5895,5894,00:43:11,31039,31039,9.7,-47.01,1,-84.72,260.6,22.2,21.9,3.6,33.438402,-96.000456
5896,5895,00:43:12,31045,31046,9.7,-46.82,1,-84.64,260.4,22.3,22.0,3.7,33.438414,-96.000276
5897,5896,00:43:13,31052,31052,9.7,-46.66,1,-84.58,260.4,22.4,22.1,3.7,33.438434,-96.000088
5898,5897,00:43:14,31058,31058,9.7,-46.51,1,-84.53,260.4,22.5,22.2,3.8,33.438479,-95.999881
5899,5898,00:43:15,31064,31064,9.7,-46.36,1,-84.47,260.4,22.7,22.3,3.8,33.438553,-95.999643
5900,5899,00:43:16,31071,31071,9.7,-46.19,1,-84.40,260.5,22.8,22.5,3.8,33.438642,-95.999369
5901,5900,00:43:17,31077,31077,9.7,-45.98,1,-84.29,260.6,22.9,22.6,3.7,33.438724,-95.999067
5902,5901,00:43:18,31084,31084,9.7,-45.70,1,-84.13,260.7,23.0,22.7,3.7,33.438778,-95.998753
5903,5902,00:43:19,31090,31091,9.7,-45.39,1,-83.96,260.9,23.1,22.9,3.6,33.438799,-95.998449
5904,5903,00:43:20,31097,31097,9.7,-45.21,1,-83.86,261.2,23.3,23.0,3.6,33.438797,-95.998175
5905,5904,00:43:21,31103,31103,9.7,-45.13,1,-83.83,261.5,23.4,23.1,3.5,33.438794,-95.997941
5906,5905,00:43:22,31109,31109,9.6,-45.09,1,-83.82,261.8,23.5,23.2,3.4,33.438810,-95.997743
5907,5906,00:43:23,31114,31114,9.6,-45.06,1,-83.81,262.1,23.6,23.4,3.2,33.438854,-95.997566
5908,5907,00:43:24,31119,31119,9.6,-45.03,1,-83.81,262.5,23.7,23.5,3.1,33.438919,-95.997384
5909,5908,00:43:25,31124,31124,9.6,-45.03,1,-83.81,262.8,23.8,23.6,3.0,33.438985,-95.997173
5910,5909,00:43:26,31129,31129,9.6,-45.05,1,-83.82,263.2,23.9,23.7,2.8,33.439032,-95.996919
5911,5910,00:43:27,31135,31135,9.6,-45.07,1,-83.83,263.5,24.0,23.8,2.7,33.439050,-95.996619
5912,5911,00:43:28,31143,31143,9.6,-45.09,1,-83.83,263.9,24.1,24.0,2.6,33.439041,-95.996293
5913,5912,00:43:29,31151,31151,9.6,-45.09,1,-83.83,264.2,24.2,24.1,2.4,33.439016,-95.995969
5914,5913,00:43:30,31158,31158,9.6,-45.12,1,-83.84,264.5,24.3,24.2,2.3,33.438998,-95.995671
5915,5914,00:43:31,31164,31165,9.6,-45.14,1,-83.83,264.9,24.4,24.3,2.2,33.439007,-95.995413
5916,5915,00:43:32,31170,31170,9.6,-45.14,1,-83.81,265.2,24.5,24.4,2.1,33.439048,-95.995188
5917,5916,00:43:33,31176,31176,9.6,-45.13,1,-83.79,265.5,24.6,24.5,1.9,33.439112,-95.994978
5918,5917,00:43:34,31183,31183,9.5,-45.11,1,-83.75,265.7,24.7,24.6,1.8,33.439172,-95.994762
5919,5918,00:43:35,31189,31189,9.5,-45.08,1,-83.71,266.0,24.8,24.7,1.7,33.439204,-95.994523
5920,5919,00:43:36,31194,31194,9.5,-45.06,1,-83.68,266.2,24.9,24.8,1.7,33.439196,-95.994254
5921,5920,00:43:37,31199,31198,9.5,-45.04,1,-83.64,266.4,25.0,24.9,1.6,33.439156,-95.993958
5922,5921,00:43:38,31204,31204,9.5,-45.00,1,-83.59,266.6,25.1,25.0,1.5,33.439102,-95.993643
5923,5922,00:43:39,31211,31211,9.5,-44.93,1,-83.52,266.7,25.2,25.1,1.4,33.439059,-95.993329
5924,5923,00:43:40,31219,31219,9.5,-44.86,1,-83.45,266.8,25.3,25.3,1.4,33.439046,-95.993033
5925,5924,00:43:41,31225,31225,9.5,-44.80,1,-83.39,267.0,25.4,25.4,1.3,33.439065,-95.992765
5926,5925,00:43:42,31229,31230,9.5,-44.76,1,-83.34,267.1,25.5,25.5,1.3,33.439107,-95.992526
5927,5926,00:43:43,31234,31234,9.5,-44.73,1,-83.30,267.2,25.6,25.6,1.3,33.439153,-95.992300
5928,5927,00:43:44,31240,31240,9.5,-44.72,1,-83.27,267.2,25.7,25.7,1.2,33.439183,-95.992068
